Timestamp,prompt_Open,prompt_High,prompt_Low,prompt_Close,prompt_Contract,prompt_days_till_expiry,next_Open,next_High,next_Low,next_Close,next_Contract,next_days_till_expiry
2024-11-28,3710.26,3719.9,3583.7,3636.3,ETHUSDT_241227,29.333333333333332,3845.36,3853.8,3708.25,3764.61,ETHUSDT_250328,120.33333333333333
2024-11-29,3635.86,3703.2,3592.04,3648.09,ETHUSDT_241227,28.333333333333332,3764.85,3836.27,3718.76,3774.02,ETHUSDT_250328,119.33333333333333
2024-11-30,3647.73,3801.39,3622.37,3763.33,ETHUSDT_241227,27.333333333333332,3774.06,3944.52,3747.15,3904.72,ETHUSDT_250328,118.33333333333333
2024-12-01,3763.62,3804.74,3714.57,3771.2,ETHUSDT_241227,26.333333333333332,3905.5,3946.45,3856.32,3912.24,ETHUSDT_250328,117.33333333333333
2024-12-02,3768.12,3825.54,3603.05,3694.93,ETHUSDT_241227,25.333333333333332,3911.95,3970.4,3739.36,3832.78,ETHUSDT_250328,116.33333333333333
2024-12-03,3695.04,3724.82,3543.79,3666.04,ETHUSDT_241227,24.333333333333332,3833.11,3865.66,3674.48,3804.01,ETHUSDT_250328,115.33333333333333
2024-12-04,3665.57,3942.99,3665.13,3890.63,ETHUSDT_241227,23.333333333333332,3804.79,4093.05,3804.79,4036.73,ETHUSDT_250328,114.33333333333333
2024-12-05,3890.92,4022.65,3693.34,3839.33,ETHUSDT_241227,22.333333333333332,4037.36,4182.05,3841.0,3997.0,ETHUSDT_250328,113.33333333333333
2024-12-06,3839.21,4146.39,3831.53,4057.84,ETHUSDT_241227,21.333333333333332,3996.59,4315.81,3988.72,4223.01,ETHUSDT_250328,112.33333333333333
2024-12-07,4056.89,4082.0,4022.57,4052.0,ETHUSDT_241227,20.333333333333332,4222.76,4257.34,4194.1,4226.37,ETHUSDT_250328,111.33333333333333
2024-12-08,4051.99,4068.89,3972.18,4056.91,ETHUSDT_241227,19.333333333333332,4226.91,4241.3,4142.17,4227.07,ETHUSDT_250328,110.33333333333333
2024-12-09,4057.78,4059.11,3510.0,3753.83,ETHUSDT_241227,18.333333333333332,4228.23,4229.25,3650.0,3896.8,ETHUSDT_250328,109.33333333333333
2024-12-10,3750.2,3820.0,3545.83,3658.01,ETHUSDT_241227,17.333333333333332,3895.54,3968.8,3670.05,3795.88,ETHUSDT_250328,108.33333333333333
2024-12-11,3657.74,3878.32,3591.61,3860.85,ETHUSDT_241227,16.333333333333332,3795.43,4028.13,3724.08,4009.3,ETHUSDT_250328,107.33333333333333
2024-12-12,3862.25,4018.18,3826.66,3908.47,ETHUSDT_241227,15.333333333333334,4009.36,4177.51,3970.0,4059.31,ETHUSDT_250328,106.33333333333333
2024-12-13,3908.47,3998.35,3879.82,3930.59,ETHUSDT_241227,14.333333333333334,4059.63,4155.0,4030.0,4084.19,ETHUSDT_250328,105.33333333333333
2024-12-14,3930.94,3970.16,3845.27,3891.84,ETHUSDT_241227,13.333333333333334,4085.37,4127.03,3986.52,4035.37,ETHUSDT_250328,104.33333333333333
2024-12-15,3891.32,3999.56,3850.0,3983.91,ETHUSDT_241227,12.333333333333334,4035.36,4161.14,3999.6,4143.08,ETHUSDT_250328,103.33333333333333
2024-12-16,3984.26,4133.0,3905.96,4007.15,ETHUSDT_241227,11.333333333333334,4143.43,4300.0,4065.2,4166.55,ETHUSDT_250328,102.33333333333333
2024-12-17,4006.78,4062.45,3864.0,3911.15,ETHUSDT_241227,10.333333333333334,4167.35,4224.43,4009.7,4057.88,ETHUSDT_250328,101.33333333333333
2024-12-18,3910.84,3925.01,3628.56,3639.37,ETHUSDT_241227,9.333333333333334,4057.63,4070.34,3759.38,3770.22,ETHUSDT_250328,100.33333333333333
2024-12-19,3638.95,3733.15,3333.0,3428.63,ETHUSDT_241227,8.333333333333334,3769.77,3872.27,3457.23,3551.67,ETHUSDT_250328,99.33333333333333
2024-12-20,3427.76,3505.54,3110.73,3477.98,ETHUSDT_241227,7.333333333333333,3552.08,3621.93,3208.97,3593.45,ETHUSDT_250328,98.33333333333333
2024-12-21,3594.77,3675.34,3404.0,3450.44,ETHUSDT_250328,97.33333333333333,,,,,,
2024-12-22,3452.04,3517.15,3322.5,3390.72,ETHUSDT_250328,96.33333333333333,,,,,,
2024-12-23,3392.22,3579.87,3323.32,3537.84,ETHUSDT_250328,95.33333333333333,,,,,,
2024-12-24,3537.68,3657.12,3468.46,3609.51,ETHUSDT_250328,94.33333333333333,,,,,,
2024-12-25,3609.38,3662.32,3550.0,3609.22,ETHUSDT_250328,93.33333333333333,,,,,,
2024-12-26,3608.26,3629.22,3403.33,3435.21,ETHUSDT_250328,92.33333333333333,,,,,,
2024-12-27,3433.94,3549.3,3409.34,3437.53,ETHUSDT_250328,91.33333333333333,3583.22,3667.79,3426.33,3539.75,ETHUSDT_250627,182.33333333333334
2024-12-28,3437.76,3533.72,3428.41,3508.12,ETHUSDT_250328,90.33333333333333,3539.52,3634.5,3526.0,3609.54,ETHUSDT_250627,181.33333333333334
2024-12-29,3508.84,3518.13,3430.0,3461.56,ETHUSDT_250328,89.33333333333333,3611.27,3623.43,3528.65,3561.6,ETHUSDT_250627,180.33333333333334
2024-12-30,3461.7,3543.9,3405.11,3463.32,ETHUSDT_250328,88.33333333333333,3560.57,3649.12,3502.72,3563.12,ETHUSDT_250627,179.33333333333334
2024-12-31,3463.1,3555.75,3416.37,3438.75,ETHUSDT_250328,87.33333333333333,3562.99,3660.0,3514.59,3538.56,ETHUSDT_250627,178.33333333333334
2025-01-01,3437.2,3477.08,3415.0,3463.02,ETHUSDT_250328,86.33333333333333,3538.61,3574.84,3513.47,3559.0,ETHUSDT_250627,177.33333333333334
2025-01-02,3463.24,3618.0,3457.17,3567.3,ETHUSDT_250328,85.33333333333333,3559.28,3722.6,3552.89,3669.37,ETHUSDT_250627,176.33333333333334
2025-01-03,3567.66,3739.53,3530.86,3719.06,ETHUSDT_250328,84.33333333333333,3670.29,3852.29,3632.83,3830.62,ETHUSDT_250627,175.33333333333334
2025-01-04,3719.21,3782.3,3682.14,3765.1,ETHUSDT_250328,83.33333333333333,3832.66,3901.85,3792.35,3884.39,ETHUSDT_250627,174.33333333333334
2025-01-05,3765.58,3784.3,3695.01,3737.36,ETHUSDT_250328,82.33333333333333,3884.49,3903.45,3810.26,3853.24,ETHUSDT_250627,173.33333333333334
2025-01-06,3738.12,3844.99,3711.48,3786.61,ETHUSDT_250328,81.33333333333333,3857.62,3964.51,3828.08,3905.31,ETHUSDT_250627,172.33333333333334
2025-01-07,3784.91,3799.4,3439.67,3466.04,ETHUSDT_250328,80.33333333333333,3906.4,3921.64,3543.5,3568.55,ETHUSDT_250627,171.33333333333334
2025-01-08,3466.57,3501.48,3283.61,3407.93,ETHUSDT_250328,79.33333333333333,3568.15,3604.17,3382.23,3510.83,ETHUSDT_250627,170.33333333333334
2025-01-09,3408.09,3438.85,3233.21,3297.62,ETHUSDT_250328,78.33333333333333,3512.24,3544.45,3333.0,3397.92,ETHUSDT_250627,169.33333333333334
2025-01-10,3297.61,3399.58,3268.0,3341.54,ETHUSDT_250328,77.33333333333333,3403.16,3506.01,3371.0,3442.48,ETHUSDT_250627,168.33333333333334
2025-01-11,3340.82,3390.0,3290.53,3351.92,ETHUSDT_250328,76.33333333333333,3442.48,3494.47,3390.5,3451.69,ETHUSDT_250627,167.33333333333334
2025-01-12,3352.24,3369.16,3292.85,3334.8,ETHUSDT_250328,75.33333333333333,3451.18,3472.82,3391.23,3435.59,ETHUSDT_250627,166.33333333333334
2025-01-13,3336.77,3409.0,2958.07,3204.57,ETHUSDT_250328,74.33333333333333,3437.76,3511.5,3054.56,3297.05,ETHUSDT_250627,165.33333333333334
2025-01-14,3204.49,3324.47,3192.17,3293.7,ETHUSDT_250328,73.33333333333333,3297.51,3421.6,3285.0,3389.07,ETHUSDT_250627,164.33333333333334
2025-01-15,3294.7,3550.95,3255.3,3527.88,ETHUSDT_250328,72.33333333333333,3390.03,3659.72,3352.18,3633.01,ETHUSDT_250627,163.33333333333334
2025-01-16,3527.77,3537.44,3335.55,3383.82,ETHUSDT_250328,71.33333333333333,3633.82,3643.0,3433.42,3484.51,ETHUSDT_250627,162.33333333333334
2025-01-17,3383.79,3607.65,3383.4,3553.28,ETHUSDT_250328,70.33333333333333,3485.68,3714.44,3485.42,3659.05,ETHUSDT_250627,161.33333333333334
2025-01-18,3554.38,3577.0,3297.67,3381.38,ETHUSDT_250328,69.33333333333333,3659.05,3681.24,3396.39,3482.55,ETHUSDT_250627,160.33333333333334
2025-01-19,3380.6,3527.88,3200.49,3285.19,ETHUSDT_250328,68.33333333333333,3481.62,3641.9,3299.05,3390.84,ETHUSDT_250627,159.33333333333334
2025-01-20,3285.76,3536.4,3210.74,3356.12,ETHUSDT_250328,67.33333333333333,3389.82,3650.0,3310.02,3456.86,ETHUSDT_250627,158.33333333333334
2025-01-21,3356.23,3440.0,3273.93,3399.73,ETHUSDT_250328,66.33333333333333,3458.15,3549.63,3374.3,3509.53,ETHUSDT_250627,157.33333333333334
2025-01-22,3398.85,3438.12,3285.28,3306.93,ETHUSDT_250328,65.33333333333333,3508.67,3550.0,3388.23,3409.14,ETHUSDT_250627,156.33333333333334
2025-01-23,3306.9,3413.73,3240.44,3403.77,ETHUSDT_250328,64.33333333333333,3409.53,3515.91,3332.95,3504.13,ETHUSDT_250627,155.33333333333334
2025-01-24,3403.78,3492.99,3337.5,3371.67,ETHUSDT_250328,63.333333333333336,3509.35,3594.0,3435.38,3474.26,ETHUSDT_250627,154.33333333333334
2025-01-25,3371.99,3413.82,3331.15,3381.29,ETHUSDT_250328,62.333333333333336,3472.67,3517.73,3432.5,3483.04,ETHUSDT_250627,153.33333333333334
2025-01-26,3381.3,3427.08,3291.94,3297.69,ETHUSDT_250328,61.333333333333336,3483.82,3531.59,3387.04,3388.8,ETHUSDT_250627,152.33333333333334
2025-01-27,3295.13,3316.51,3070.0,3234.87,ETHUSDT_250328,60.333333333333336,3389.57,3413.24,3161.19,3332.93,ETHUSDT_250627,151.33333333333334
2025-01-28,3234.87,3277.1,3088.81,3127.17,ETHUSDT_250328,59.333333333333336,3333.33,3377.72,3182.73,3221.64,ETHUSDT_250627,150.33333333333334
2025-01-29,3127.11,3233.52,3104.0,3165.46,ETHUSDT_250328,58.333333333333336,3221.64,3330.69,3197.75,3257.66,ETHUSDT_250627,149.33333333333334
2025-01-30,3165.5,3335.84,3142.43,3296.4,ETHUSDT_250328,57.333333333333336,3258.36,3430.83,3233.98,3389.52,ETHUSDT_250627,148.33333333333334
2025-01-31,3296.63,3490.18,3261.96,3348.99,ETHUSDT_250328,56.333333333333336,3389.91,3588.89,3353.35,3446.1,ETHUSDT_250627,147.33333333333334
2025-02-01,3349.89,3382.7,3149.32,3165.99,ETHUSDT_250328,55.333333333333336,3445.79,3479.03,3237.28,3254.54,ETHUSDT_250627,146.33333333333334
2025-02-02,3165.86,3214.03,2784.95,2910.39,ETHUSDT_250328,54.333333333333336,3254.35,3303.59,2836.28,2986.06,ETHUSDT_250627,145.33333333333334
2025-02-03,2910.58,2956.55,2112.25,2913.01,ETHUSDT_250328,53.333333333333336,2986.32,3031.56,2136.68,2985.31,ETHUSDT_250627,144.33333333333334
2025-02-04,2912.66,2921.57,2658.9,2761.34,ETHUSDT_250328,52.333333333333336,2985.01,2995.15,2723.52,2827.57,ETHUSDT_250627,143.33333333333334
2025-02-05,2761.79,2857.79,2726.65,2818.53,ETHUSDT_250328,51.333333333333336,2828.68,2926.35,2791.34,2885.26,ETHUSDT_250627,142.33333333333334
2025-02-06,2817.97,2889.35,2683.52,2715.65,ETHUSDT_250328,50.333333333333336,2884.92,2956.62,2748.02,2779.22,ETHUSDT_250627,141.33333333333334
2025-02-07,2715.78,2826.01,2586.86,2646.96,ETHUSDT_250328,49.333333333333336,2779.54,2890.59,2643.1,2705.73,ETHUSDT_250627,140.33333333333334
2025-02-08,2647.16,2695.6,2611.78,2655.79,ETHUSDT_250328,48.333333333333336,2704.01,2751.91,2670.01,2716.29,ETHUSDT_250627,139.33333333333334
2025-02-09,2658.84,2724.19,2544.87,2651.06,ETHUSDT_250328,47.333333333333336,2716.63,2784.02,2600.0,2710.45,ETHUSDT_250627,138.33333333333334
2025-02-10,2653.37,2718.15,2582.93,2683.8,ETHUSDT_250328,46.333333333333336,2713.36,2776.96,2639.51,2740.39,ETHUSDT_250627,137.33333333333334
2025-02-11,2684.26,2749.58,2577.59,2625.88,ETHUSDT_250328,45.333333333333336,2741.18,2808.23,2632.98,2680.29,ETHUSDT_250627,136.33333333333334
2025-02-12,2625.42,2817.33,2562.13,2761.57,ETHUSDT_250328,44.333333333333336,2680.59,2879.54,2621.0,2822.66,ETHUSDT_250627,135.33333333333334
2025-02-13,2761.68,2780.14,2632.23,2696.4,ETHUSDT_250328,43.333333333333336,2822.9,2842.06,2687.44,2754.51,ETHUSDT_250627,134.33333333333334
2025-02-14,2697.35,2814.3,2683.81,2746.72,ETHUSDT_250328,42.333333333333336,2755.03,2874.47,2743.83,2808.39,ETHUSDT_250627,133.33333333333334
2025-02-15,2747.67,2761.15,2678.45,2713.08,ETHUSDT_250328,41.333333333333336,2808.26,2821.89,2742.47,2772.25,ETHUSDT_250627,132.33333333333334
2025-02-16,2713.05,2747.41,2670.0,2681.94,ETHUSDT_250328,40.333333333333336,2772.38,2807.44,2727.83,2740.62,ETHUSDT_250627,131.33333333333334
2025-02-17,2680.78,2869.55,2654.69,2762.03,ETHUSDT_250328,39.333333333333336,2739.7,2925.96,2708.0,2817.7,ETHUSDT_250627,130.33333333333334
2025-02-18,2762.76,2775.19,2622.0,2687.27,ETHUSDT_250328,38.333333333333336,2818.07,2831.0,2673.37,2740.0,ETHUSDT_250627,129.33333333333334
2025-02-19,2688.0,2754.06,2671.58,2731.79,ETHUSDT_250328,37.333333333333336,2740.54,2810.0,2723.53,2783.53,ETHUSDT_250627,128.33333333333334
2025-02-20,2731.77,2785.0,2721.77,2754.68,ETHUSDT_250328,36.333333333333336,2784.36,2841.87,2776.7,2807.97,ETHUSDT_250627,127.33333333333333
2025-02-21,2756.04,2863.6,2626.57,2675.0,ETHUSDT_250328,35.333333333333336,2808.44,2922.0,2678.03,2728.73,ETHUSDT_250627,126.33333333333333
2025-02-22,2675.07,2813.64,2665.8,2778.63,ETHUSDT_250328,34.333333333333336,2726.47,2867.0,2718.29,2832.13,ETHUSDT_250627,125.33333333333333
2025-02-23,2778.88,2875.04,2759.76,2835.19,ETHUSDT_250328,33.333333333333336,2831.85,2929.05,2810.85,2888.12,ETHUSDT_250627,124.33333333333333
2025-02-24,2836.07,2855.49,2479.59,2525.42,ETHUSDT_250328,32.333333333333336,2890.08,2910.16,2526.93,2570.82,ETHUSDT_250627,123.33333333333333
2025-02-25,2524.11,2544.82,2314.31,2506.21,ETHUSDT_250328,31.333333333333332,2568.68,2589.89,2357.53,2549.89,ETHUSDT_250627,122.33333333333333
2025-02-26,2506.74,2518.85,2265.51,2348.94,ETHUSDT_250328,30.333333333333332,2550.5,2563.96,2304.77,2389.15,ETHUSDT_250627,121.33333333333333
2025-02-27,2349.03,2393.97,2242.07,2318.63,ETHUSDT_250328,29.333333333333332,2389.68,2435.12,2282.5,2359.85,ETHUSDT_250627,120.33333333333333
2025-02-28,2319.5,2325.81,2083.85,2248.11,ETHUSDT_250328,28.333333333333332,2361.5,2367.47,2123.37,2289.9,ETHUSDT_250627,119.33333333333333
2025-03-01,2249.69,2295.54,2155.15,2228.98,ETHUSDT_250328,27.333333333333332,2290.38,2335.39,2194.0,2268.68,ETHUSDT_250627,118.33333333333333
2025-03-02,2229.36,2558.58,2183.81,2526.2,ETHUSDT_250328,26.333333333333332,2268.59,2602.12,2223.04,2569.9,ETHUSDT_250627,117.33333333333333
2025-03-03,2528.24,2531.19,2106.28,2157.93,ETHUSDT_250328,25.333333333333332,2571.62,2575.33,2133.95,2194.06,ETHUSDT_250627,116.33333333333333
2025-03-04,2157.85,2229.44,2000.0,2177.92,ETHUSDT_250328,24.333333333333332,2193.67,2266.37,2032.64,2212.79,ETHUSDT_250627,115.33333333333333
2025-03-05,2178.81,2281.0,2162.4,2248.66,ETHUSDT_250328,23.333333333333332,2213.66,2318.49,2196.81,2286.38,ETHUSDT_250627,114.33333333333333
2025-03-06,2248.73,2327.24,2183.66,2209.9,ETHUSDT_250328,22.333333333333332,2286.1,2367.1,2220.0,2245.86,ETHUSDT_250627,113.33333333333333
2025-03-07,2209.58,2264.74,2109.59,2149.22,ETHUSDT_250328,21.333333333333332,2246.23,2303.68,2143.82,2185.9,ETHUSDT_250627,112.33333333333333
2025-03-08,2147.75,2240.52,2112.54,2210.15,ETHUSDT_250328,20.333333333333332,2185.56,2277.03,2147.34,2244.91,ETHUSDT_250627,111.33333333333333
2025-03-09,2210.07,2218.0,1992.73,2024.54,ETHUSDT_250328,19.333333333333332,2245.94,2253.95,2025.97,2057.9,ETHUSDT_250627,110.33333333333333
2025-03-10,2025.01,2156.87,1813.05,1868.59,ETHUSDT_250328,18.333333333333332,2058.2,2192.0,1844.0,1898.46,ETHUSDT_250627,109.33333333333333
2025-03-11,1868.88,1966.39,1756.87,1926.56,ETHUSDT_250328,17.333333333333332,1898.9,1997.32,1784.52,1956.28,ETHUSDT_250627,108.33333333333333
2025-03-12,1926.55,1960.0,1855.0,1868.3,ETHUSDT_250328,16.333333333333332,1956.95,1990.65,1883.99,1897.82,ETHUSDT_250627,107.33333333333333
